system:index,center_lat,center_lon,col,grid_id,groups,numeric_id,region,row,.geo
144,44.11228889687388,-13.989399928135107,4,grid_0000_0004,[],144,West4,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
145,44.33686669062163,-13.989399928135107,4,grid_0001_0004,[],145,West4,1,"{""type"":""MultiPoint"",""coordinates"":[]}"
146,44.56144448436939,-13.989399928135107,4,grid_0002_0004,[],146,West4,2,"{""type"":""MultiPoint"",""coordinates"":[]}"
147,44.78602227811714,-13.989399928135107,4,grid_0003_0004,[],147,West4,3,"{""type"":""MultiPoint"",""coordinates"":[]}"
148,45.01060007186489,-13.989399928135107,4,grid_0004_0004,[],148,West4,4,"{""type"":""MultiPoint"",""coordinates"":[]}"
149,45.23517786561265,-13.989399928135107,4,grid_0005_0004,[],149,West4,5,"{""type"":""MultiPoint"",""coordinates"":[]}"
150,45.459755659360404,-13.989399928135107,4,grid_0006_0004,[],150,West4,6,"{""type"":""MultiPoint"",""coordinates"":[]}"
151,45.68433345310816,-13.989399928135107,4,grid_0007_0004,[],151,West4,7,"{""type"":""MultiPoint"",""coordinates"":[]}"
152,45.90891124685591,-13.989399928135107,4,grid_0008_0004,[],152,West4,8,"{""type"":""MultiPoint"",""coordinates"":[]}"
153,46.13348904060366,-13.989399928135107,4,grid_0009_0004,[],153,West4,9,"{""type"":""MultiPoint"",""coordinates"":[]}"
154,46.35806683435142,-13.989399928135107,4,grid_0010_0004,[],154,West4,10,"{""type"":""MultiPoint"",""coordinates"":[]}"
155,46.582644628099175,-13.989399928135107,4,grid_0011_0004,[],155,West4,11,"{""type"":""MultiPoint"",""coordinates"":[]}"
156,46.80722242184693,-13.989399928135107,4,grid_0012_0004,[],156,West4,12,"{""type"":""MultiPoint"",""coordinates"":[]}"
157,47.031800215594686,-13.989399928135107,4,grid_0013_0004,[],157,West4,13,"{""type"":""MultiPoint"",""coordinates"":[]}"
158,47.256378009342434,-13.989399928135107,4,grid_0014_0004,[],158,West4,14,"{""type"":""MultiPoint"",""coordinates"":[]}"
159,47.48095580309019,-13.989399928135107,4,grid_0015_0004,[],159,West4,15,"{""type"":""MultiPoint"",""coordinates"":[]}"
160,47.705533596837945,-13.989399928135107,4,grid_0016_0004,[],160,West4,16,"{""type"":""MultiPoint"",""coordinates"":[]}"
161,47.9301113905857,-13.989399928135107,4,grid_0017_0004,[],161,West4,17,"{""type"":""MultiPoint"",""coordinates"":[]}"
